12104	7528110	29
12105	7528282	5
12106	7528302	4
12107	7529562	7
12108	7530140	16
12109	7530432	3
12110	7531642	12
12111	7535431	5
12112	7535772	8
12113	7536312	14
12114	7537742	20
12115	7537782	9
12116	7540221	4
12117	7540342	20
12118	7541370	19
12119	7541841	7
12120	7542291	5
12121	7542431	5
12122	7542462	6
12123	7542470	11
12124	7544870	10
12125	7544882	11
12126	7546200	19
12127	7547270	14
12128	7548302	25
12129	7548472	4
12130	7548531	18
12131	7550252	10
12132	7552381	9
12133	7555440	3
12134	7558510	11
12135	7559260	9
12136	7560221	11
12137	7560301	27
12138	7560751	10
12139	7560832	21
12140	7563800	28
12141	7563941	5
12142	7565060	4
12143	7565070	4
12144	7565351	13
12145	7565361	4
12146	7565452	6
12147	7566700	30
12148	7571151	15
12149	7571990	3
12150	7572331	18
12151	7572740	19
12152	7572862	8
12153	7572870	20
12154	7573771	4
12155	7573790	12
12156	7573880	22
12157	7577520	9
12158	7583780	8
12159	7750070	9
12160	7846391	15
12161	7846482	12
12162	7846551	7
12163	7846572	12
12164	7846611	5
12165	7847340	20
12166	7847632	11
12167	7847642	19
12168	7847652	9
12169	7847721	3
12170	7848041	5
12171	7848120	8
12172	7848410	17
12173	7849260	8
12174	7849382	8
12175	7849531	22
12176	7849772	6
12177	7850160	8
12178	7850272	3
12179	7850281	25
12180	7850852	24
12181	7851070	28
12182	7851571	4
12183	7851761	3
12184	7852321	20
12185	7852491	17
12186	7852780	6
12187	7852802	9
12188	7852822	3
12189	7852831	11
12190	7853030	19
12191	7853230	10
12192	7853300	11
12193	7853420	6
12194	7853730	19
12195	7853792	13
12196	7854080	11
12197	7854251	6
12198	7854331	7
12199	7854402	8
12200	7854640	4
12201	7854961	17
12202	7855081	20
12203	7855892	7
12204	7855971	10
12205	7856070	7
12206	7856282	6
12207	7856310	25
12208	7856602	10
12209	7856812	16
12210	7857250	19
12211	7857441	3
12212	7857462	23
12213	7857481	3
12214	7857502	16
12215	7857830	32
12216	7858321	7
12217	7858382	7
12218	7858612	14
12219	7858660	10
12220	7858831	13
12221	7858960	7
12222	7859090	24
12223	7859131	5
12224	7859152	4
12225	7859210	14
12226	7859462	7
12227	7859731	6
12228	7859822	11
12229	7860021	7
12230	7860160	15
12231	7860510	29
12232	7860551	3
12233	7860662	16
12234	7861142	5
12235	7861621	20
12236	7861622	4
12237	7861761	6
12238	7861882	10
12239	7862052	4
12240	7862520	15
12241	7862642	37
12242	7863202	15
12243	7864000	13
12244	7864030	20
12245	7864530	5
12246	7864681	20
12247	7864830	9
12248	7866711	7
12249	7866942	16
12250	7867061	7
12251	7867102	25
12252	7868571	12
12253	7868670	8
12254	7868821	7
12255	7869051	3
12256	7870040	3
12257	7870981	12
12258	7871121	4
12259	7871831	5
12260	7871901	41
12261	7872411	11
12262	7872562	15
12263	7873020	8
12264	7873140	14
12265	7873220	10
12266	7873571	3
12267	7873881	20
12268	7873970	15
12269	7874100	12
12270	7874261	4
12271	7874541	28
12272	7875052	3
12273	7875131	17
12274	7875370	14
12275	7875442	20
12276	7875460	11
12277	7875631	4
12278	7875992	18
12279	7876111	26
12280	7877121	11
12281	7877262	26
12282	7877321	7
12283	7877372	17
12284	7877512	14
12285	7877551	25
12286	7877632	26
12287	7878861	5
12288	7879052	19
12289	7879410	7
12290	7880102	7
12291	7881821	23
12292	7881891	6
12293	7881921	8
12294	7881971	12
12295	7882071	17
12296	7882382	10
12297	7882390	12
12298	7882641	25
12299	7882780	7
12300	7883251	7
12301	7883320	17
12302	7883401	8
12303	7883450	10
12304	7883840	5
12305	7885130	3
12306	7885700	4
12307	7885891	10
12308	7886131	3
12309	7886430	14
12310	7886551	9
12311	7886700	12
12312	7886931	12
12313	7887002	8
12314	7887240	3
12315	7887242	6
12316	7887290	4
12317	7887470	4
12318	7887780	14
12319	7887850	11
12320	7887851	4
12321	7887901	19
12322	7888231	11
12323	7888660	5
12324	7888662	4
12325	7888971	8
12326	7889411	16
12327	7889470	7
12328	7889852	11
12329	7889870	10
12330	7890172	41
12331	7890322	5
12332	7890652	6
12333	7890880	5
12334	7891001	3
12335	7891381	5
12336	7892021	15
12337	7892091	8
12338	7892222	18
12339	7892292	16
12340	7892320	4
12341	7892500	15
12342	7892671	7
12343	7892731	12
12344	7892751	14
12345	7893242	30
12346	7893430	11
12347	7894240	7
12348	7894362	5
12349	7894400	3
12350	7894462	7
12351	7894601	9
12352	7894661	4
12353	7894730	4
12354	7894780	14
12355	7894811	14
12356	7894940	3
12357	7894981	10
12358	7895082	3
12359	7895480	16
12360	7895702	9
12361	7895810	14
12362	7896572	4
12363	7896582	12
12364	7897290	11
12365	7897762	7
12366	7897822	8
12367	7897840	7
12368	7898432	29
12369	7898891	12
12370	7899080	12
12371	7899180	9
12372	7899220	19
12373	7899742	10
12374	7899851	4
12375	7899871	7
12376	7900202	17
12377	7900230	9
12378	7900240	18
12379	7900350	14
12380	7900360	5
12381	7900691	18
12382	7900962	8
12383	7900992	6
12384	7901590	12
12385	7901632	20
12386	7901720	14
12387	7901970	4
12388	7902072	5
12389	7902110	4
12390	7902280	5
12391	7902540	4
12392	7902730	12
12393	7902930	22
12394	7903310	5
12395	7903730	21
12396	7903842	10
12397	7903850	10
12398	7903851	14
12399	7904100	23
12400	7904702	16
12401	7904870	14
12402	7904912	21
12403	7904981	20
12404	7905192	11
12405	7905450	4
12406	7905741	26
12407	7906081	9
12408	7906201	25
12409	7906580	27
12410	7906670	25
12411	7906860	13
12412	7907040	5
12413	7907131	27
12414	7907191	6
12415	7907251	8
12416	7907340	6
12417	7907462	16
12418	7907632	9
12419	7907711	5
12420	7908030	14
12421	7908102	6
12422	7908132	9
12423	7908230	4
12424	7908431	5
12425	7908492	30
12426	7908602	3
12427	7908610	12
12428	7908960	11
12429	7909212	10
12430	7909401	38
12431	7909721	15
12432	7909762	3
12433	7909840	5
12434	7910380	3
12435	7910432	6
12436	7910481	18
12437	7910620	20
12438	7910631	6
12439	7910870	10
12440	7910911	10
12441	7911310	20
12442	7911390	7
12443	7911631	16
12444	7911691	17
12445	7911712	16
12446	7912041	14
12447	7912080	13
12448	7912332	6
12449	7912952	16
12450	7913062	4
12451	7913172	39
12452	7913282	25
12453	7913520	6
12454	7913602	21
12455	7913820	11
12456	7913941	13
12457	7914371	9
12458	7914990	16
12459	7915140	10
12460	7915422	26
12461	7915520	9
12462	7916062	21
12463	7916682	14
12464	7917570	7
12465	7917822	10
12466	7918002	13
12467	7918270	5
12468	7918302	6
12469	7918850	13
12470	7919080	10
12471	7919221	16
12472	7919310	24
12473	7919761	29
12474	7920050	7
12475	7920670	3
12476	7921660	25
12477	7922750	10
12478	7922752	6
12479	7922791	5
12480	7922842	4
12481	7923010	7
12482	7923072	10
12483	7924920	9
12484	7924931	5
12485	7925720	7
12486	7925960	7
12487	7925972	4
12488	7926142	14
12489	7926241	11
12490	7926472	19
12491	7926621	11
12492	7927142	7
12493	7927231	18
12494	7927312	11
12495	7927571	8
12496	7930122	7
12497	7930250	11
12498	7930982	27
12499	7931221	8
12500	7931331	21
12501	7931791	6
12502	7931871	27
12503	7931891	5
12504	7932090	7
12505	7933111	7
12506	7933112	8
12507	7933120	11
12508	7933182	4
12509	7933262	5
12510	7933570	6
12511	7933712	12
12512	7935381	26
12513	7935761	5
12514	7936111	3
12515	7936140	16
12516	7936261	7
12517	7936550	15
12518	7936571	4
12519	7936880	22
12520	7937180	19
12521	7937331	5
12522	7937402	4
12523	7937430	5
12524	7937601	4
12525	7937660	14
12526	7937820	9
12527	7938180	11
12528	7938442	16
12529	7938700	11
12530	7938731	20
12531	7938771	5
12532	7938801	14
12533	7938971	12
12534	7939662	5
12535	7940892	11
12536	7942791	6
12537	7943101	7
12538	7943221	7
12539	7943271	4
12540	7944580	4
12541	7945260	23
12542	7945371	3
12543	7945542	4
12544	7945801	12
12545	7946752	20
12546	7946820	8
12547	7949420	15
12548	7949541	21
12549	7949872	4
12550	7951241	26
12551	7951330	3
12552	7951522	6
12553	7951632	18
12554	7951800	24
12555	7951881	4
12556	7952250	3
12557	7952281	19
12558	7952340	31
12559	7952591	10
12560	7953002	6
12561	7953282	21
12562	7953461	6
12563	7953962	8
12564	7954891	7
12565	7955041	18
12566	7955042	17
12567	7955240	14
12568	7955242	10
12569	7955441	7
12570	7956170	25
12571	7956301	4
12572	7956501	20
12573	7957321	15
12574	7957682	22
12575	7957852	12
12576	7957971	27
12577	7958551	19
12578	7958702	6
12579	7959620	17
12580	7959800	4
12581	7960000	30
12582	7960001	7
12583	7961102	11
12584	7961222	25
12585	7961421	6
12586	7961700	7
12587	7961750	10
12588	7961802	5
12589	7962001	7
12590	7962151	4
12591	7962532	30
12592	7962790	3
12593	7962981	6
12594	7963012	6
12595	7963850	11
12596	7964061	22
12597	7964320	19
12598	7965241	11
12599	7965560	11
12600	7965600	14
12601	7965662	5
12602	7965771	26
12603	7965900	6
12604	7966732	6
12605	7967030	4
12606	7967711	10
12607	7967990	3
12608	7968240	3
12609	7968852	7
12610	7969121	9
12611	7969342	7
12612	7969460	16
12613	7969530	18
12614	7969762	3
12615	7970590	35
12616	7970820	8
12617	7970902	5
12618	7972081	10
12619	7972121	4
12620	7972261	8
12621	7972490	9
12622	7972501	9
12623	7972921	10
12624	7972980	9
12625	7973040	31
12626	7973070	8
12627	7973290	24
12628	7973301	8
12629	7974080	11
12630	7974662	23
12631	7974780	30
12632	7974842	5
12633	7975200	7
12634	7975260	4
12635	7975412	7
12636	7975440	8
12637	7975631	7
12638	7975860	14
12639	7976840	12
12640	7977120	15
12641	7977210	4
12642	7977451	41
12643	7977511	20
12644	7977532	14
12645	7977892	17
12646	7978120	7
12647	7978130	17
12648	7978151	6
12649	7978532	6
12650	7978991	31
12651	7979431	28
12652	7979531	13
12653	7979622	9
12654	7980121	8
12655	7980500	24
12656	7980502	15
12657	7980640	15
12658	7980972	19
12659	7981300	30
12660	7981882	10
12661	7982031	34
12662	7982640	12
12663	7982772	3
12664	7982820	9
12665	7982921	10
12666	7983050	7
12667	7984231	15
12668	7984371	22
12669	7984552	10
12670	7984690	27
12671	7984901	10
12672	7985852	3
12673	7986190	6
12674	7986312	8
12675	7987140	15
12676	7987150	20
12677	7987310	12
12678	7987342	6
12679	7987731	28
12680	7987950	14
12681	7988132	3
12682	7988182	13
12683	7988301	23
12684	7988432	7
12685	7988451	7
12686	7988472	26
12687	7988482	5
12688	7989142	8
12689	7989182	6
12690	7989320	6
12691	7989321	26
12692	7989531	5
12693	7989640	6
12694	7990402	6
12695	7991271	4
12696	7991592	6
12697	7991662	4
12698	7992031	24
12699	7992452	26
12700	7992590	6
12701	7992881	5
12702	7993551	3
12703	7995370	16
12704	7995651	11
12705	7996271	29
12706	7997891	12
12707	7998080	6
12708	7998592	25
12709	7998600	4
12710	7998612	33
12711	7998731	12
12712	7998991	29
12713	7999031	6
12714	7999412	5
12715	7999932	6
12716	7999982	5
12717	8000082	30
12718	8001370	23
12719	8001880	10
12720	8002191	27
12721	8002762	34
12722	8002942	21
12723	8003110	5
12724	8005071	24
12725	8005190	9
12726	8005210	15
12727	8005272	8
12728	8006131	14
12729	8006241	14
12730	8006521	12
12731	8006651	8
12732	8007552	8
12733	8008110	7
12734	8008111	9
12735	8008180	3
12736	8008232	4
12737	8008962	25
12738	8008981	9
12739	8009021	11
12740	8009031	24
12741	8009071	5
12742	8009081	24
12743	8009532	22
12744	8011350	19
12745	8011420	13
12746	8012351	5
12747	8012480	37
12748	8012551	12
12749	8012772	19
12750	8012842	11
12751	8012850	14
12752	8013512	13
12753	8013941	6
12754	8014091	4
12755	8014362	11
12756	8014441	24
12757	8014520	9
12758	8015180	18
12759	8015442	8
12760	8015530	7
12761	8015912	4
12762	8015981	31
12763	8016142	6
12764	8016261	15
12765	8016900	12
12766	8018370	4
12767	8018652	3
12768	8018720	8
12769	8018752	7
12770	8018931	3
12771	8018941	7
12772	8019021	13
12773	8019412	5
12774	8020570	5
12775	8020760	14
12776	8021020	26
12777	8021591	8
12778	8022520	7
12779	8022660	8
12780	8023352	18
12781	8023382	5
12782	8024222	17
12783	8024751	8
12784	8024912	12
12785	8026560	8
12786	8026602	8
12787	8027472	5
12788	8028482	28
12789	8028492	14
12790	8028910	25
12791	8028911	3
12792	8029820	7
12793	8029960	21
12794	8029980	4
12795	8030081	11
12796	8030472	12
12797	8030881	7
12798	8032311	18
12799	8032622	29
12800	8032872	9
12801	8035901	8
12802	8035912	16
12803	8036162	21
12804	8036392	15
12805	8037030	17
12806	8037131	3
12807	8037350	8
12808	8037811	3
12809	8038012	8
12810	8038342	30
12811	8038412	27
12812	8038430	13
12813	8038692	4
12814	8038861	9
12815	8038901	17
12816	8041791	21
12817	8041900	26
12818	8042010	11
12819	8042440	15
12820	8043082	9
12821	8043431	6
12822	8043482	6
12823	8043800	3
12824	8043810	5
12825	8044411	5
12826	8044661	5
12827	8045012	4
12828	8045022	6
12829	8045140	29
12830	8045321	3
12831	8045331	6
12832	8045762	9
12833	8045831	13
12834	8045881	10
12835	8046061	19
12836	8046561	23
12837	8046711	4
12838	8046770	11
12839	8046870	13
12840	8047121	5
12841	8047902	30
12842	8047991	20
12843	8048171	8
12844	8048481	11
12845	8048611	19
12846	8048902	19
12847	8049450	11
12848	8049881	7
12849	8050060	15
12850	8050250	12
12851	8050481	4
12852	8051260	10
12853	8051780	27
12854	8052221	10
12855	8052332	20
12856	8052502	11
12857	8052941	8
12858	8052982	9
12859	8053010	5
12860	8053370	6
12861	8053420	5
12862	8053450	14
12863	8053452	5
12864	8053541	10
12865	8053721	12
12866	8053881	8
12867	8054000	6
12868	8054021	17
12869	8054330	9
12870	8054651	16
12871	8054751	19
12872	8054771	15
12873	8055550	11
12874	8055552	13
12875	8055590	14
12876	8055720	12
12877	8055870	8
12878	8055991	9
12879	8056062	31
12880	8056522	8
12881	8056571	9
12882	8056602	4
12883	8057212	9
12884	8057610	28
12885	8057951	12
12886	8058332	5
12887	8058750	4
12888	8059012	21
12889	8059301	7
12890	8059351	13
12891	8059891	16
12892	8060621	9
12893	8060622	26
12894	8060872	3
12895	8061242	3
12896	8061460	11
12897	8061510	34
12898	8061570	5
12899	8064262	13
12900	8064790	4
12901	8064932	17
12902	8065680	14
12903	8066770	11
12904	8067072	5
12905	8067171	8
12906	8067342	10
12907	8067642	13
12908	8067861	3
12909	8068632	34
12910	8069272	7
12911	8071052	20
12912	8071252	16
12913	8073312	9
12914	8073340	8
12915	8073360	16
12916	8073692	14
12917	8074110	6
12918	8074921	7
12919	8074950	23
12920	8075750	7
12921	8075910	4
12922	8076642	9
12923	8077070	5
12924	8077091	17
12925	8077240	24
12926	8077552	15
12927	8078220	3
12928	8078352	6
12929	8078371	3
12930	8078860	20
12931	8078890	10
12932	8079112	13
12933	8080392	7
12934	8080871	12
12935	8081782	13
12936	8082222	9
12937	8082500	9
12938	8082570	10
12939	8082890	9
12940	8083120	12
12941	8083782	3
12942	8084180	32
12943	8084822	7
12944	8085621	21
12945	8086342	11
12946	8086350	14
12947	8086430	18
12948	8086691	6
12949	8087041	7
12950	8087051	12
12951	8087402	29
12952	8087840	13
12953	8088411	12
12954	8088701	18
12955	8089120	4
12956	8096722	3
12957	8097742	5
12958	8100082	5
12959	8100432	12
12960	8100851	11
12961	8101972	5
12962	8104061	13
12963	8104202	17
12964	8104321	19
12965	8104360	13
12966	8104702	20
12967	8106131	19
12968	8107170	20
12969	8107482	5
12970	8107871	4
12971	8111221	13
12972	8111242	3
12973	8111511	3
12974	8111630	4
12975	8111660	10
12976	8112311	17
12977	8112450	20
12978	8112800	9
12979	8113071	10
12980	8113270	9
12981	8113760	17
12982	8113981	20
12983	8114470	20
12984	8115981	20
12985	8115982	3
12986	8116202	5
12987	8116690	3
12988	8117450	9
12989	8122612	12
12990	8123151	25
12991	8123270	5
12992	8123461	11
12993	8124170	9
12994	8124782	9
12995	8124882	4
12996	8124950	26
12997	8125110	19
12998	8126680	23
12999	8127092	6
13000	8127800	9
13001	8127972	10
13002	8129452	10
13003	8130680	5
13004	8131050	4
13005	8131291	4
13006	8131522	10
13007	8131652	5
13008	8131871	16
13009	8132082	8
13010	8133341	24
13011	8133770	3
13012	8134072	26
13013	8134150	9
13014	8135682	4
13015	8136520	7
13016	8136641	27
13017	8137632	8
13018	8138311	9
13019	8140431	5
13020	8140840	9
13021	8141002	11
13022	8142371	12
13023	8142741	8
13024	8144042	13
13025	8144941	21
13026	8145142	5
13027	8145692	19
13028	8153941	5
13029	8154112	5
13030	8154122	22
13031	8154292	15
13032	8156062	3
13033	8156312	8
13034	8157602	5
13035	8158571	8
13036	8160012	9
13037	8163792	10
13038	8163860	4
13039	8164741	12
13040	8164930	8
13041	8165000	13
13042	8166200	6
13043	8166331	4
13044	8167012	15
13045	8171492	6
13046	8172610	11
13047	8174421	4
13048	8177521	15
13049	8178642	5
13050	8179171	12
13051	8179501	20
13052	8180351	5
13053	8187480	20
13054	8191322	10
13055	8192672	10
13056	8192700	5
13057	8196070	3
13058	8196392	6
13059	8196672	7
13060	8197582	6
13061	8198560	10
13062	8199932	3
13063	8200750	10
13064	8200790	16
13065	8208631	8
13066	8209120	19
13067	8209381	7
13068	8211780	5
13069	8213360	15
13070	8213650	7
13071	8218650	8
13072	8219470	14
13073	8220472	7
13074	8223310	9
13075	8223650	8
13076	8228390	16
13077	8228450	4
13078	8228740	21
13079	8260332	10
13080	8264000	12
13081	8301500	9
13082	8308821	3
13083	8611030	5
13084	8611612	18
13085	8612172	9
13086	8612202	20
13087	8612341	18
13088	8612460	11
13089	8613531	10
13090	8613590	12
13091	8613832	10
13092	8613892	29
13093	8613991	20
13094	8614182	5
13095	8614222	13
13096	8614371	8
13097	8614692	5
13098	8614780	7
13099	8614832	7
13100	8614900	14
13101	8614980	6
13102	8615042	24
13103	8615272	14
13104	8616182	9
13105	8616390	3
13106	8616611	20
13107	8616682	6
13108	8616791	7
13109	8617112	8
13110	8617480	7
13111	8617831	15
13112	8617990	15
13113	8618311	33
13114	8618481	3
13115	8618600	16
13116	8618802	13
13117	8619000	21
13118	8619001	30
13119	8619040	12
13120	8619041	3
13121	8619441	4
13122	8619450	14
13123	8619961	20
13124	8620291	5
13125	8620550	22
13126	8620590	21
13127	8620610	3
13128	8620792	21
13129	8621140	3
13130	8621552	10
13131	8622361	6
13132	8622531	5
13133	8622581	7
13134	8622600	5
13135	8622861	5
13136	8622891	15
13137	8623351	7
13138	8624022	4
13139	8624440	3
13140	8624922	12
13141	8624951	6
13142	8625120	4
13143	8625170	6
13144	8626360	10
13145	8626442	9
13146	8626521	21
13147	8626972	3
13148	8627272	4
13149	8627601	6
13150	8627831	14
13151	8627901	7
13152	8628100	33
13153	8628182	12
13154	8628232	22
13155	8628782	7
13156	8629371	19
13157	8629550	5
13158	8629961	3
13159	8630021	18
13160	8630141	27
13161	8630342	17
13162	8630401	7
13163	8630600	23
13164	8630922	30
13165	8631151	7
13166	8631932	21
13167	8632022	9
13168	8632201	25
13169	8632381	14
13170	8632570	6
13171	8632920	24
13172	8633792	31
13173	8634192	28
13174	8634371	13
13175	8634812	13
13176	8634842	21
13177	8634992	15
13178	8635290	16
13179	8635370	16
13180	8635580	21
13181	8635900	3
13182	8636022	4
13183	8636190	29
13184	8636450	12
13185	8636520	3
13186	8636700	3
13187	8636912	9
13188	8637041	7
13189	8637082	13
13190	8637542	3
13191	8637802	7
13192	8637882	7
13193	8638031	9
13194	8638142	26
13195	8638170	8
13196	8638192	8
13197	8638240	26
13198	8638670	5
13199	8638712	13
13200	8638830	18
13201	8638971	15
13202	8639250	14
13203	8639642	15
13204	8639661	38
13205	8639772	6
13206	8639922	14
13207	8639990	10
13208	8640272	18
13209	8641331	15
13210	8641871	16
13211	8642070	17
13212	8642551	29
13213	8642830	20
13214	8643140	3
13215	8643291	8
13216	8644202	6
13217	8644240	7
13218	8644392	14
13219	8644410	3
13220	8644472	7
13221	8644840	21
13222	8645190	13
13223	8645260	5
13224	8712391	16
13225	8713432	21
13226	8714760	4
13227	8714891	9
13228	8715480	6
13229	8716132	31
13230	8716331	24
13231	8720770	11
13232	8723181	12
13233	8751442	15
13234	8751452	15
13235	8752712	11
13236	8753751	10
13237	8754120	14
13238	8754541	12
13239	8754810	17
13240	8755271	5
13241	8755761	3
13242	8756271	7
13243	8757831	23
13244	8758502	11
13245	8762001	7
13246	8764071	16
13247	8765062	4
13248	8765661	15
13249	8767670	15
13250	8769041	7
13251	8769201	21
13252	8770910	6
13253	8772701	11
13254	8773472	13
13255	8773920	3
13256	8776451	13
13257	8782930	33
13258	8788870	10
13259	8788940	5
13260	8789101	15
13261	8789272	6
13262	8789450	3
13263	8789530	5
13264	8789641	16
13265	8789692	6
13266	8790141	10
13267	8790200	27
13268	8790291	4
13269	8790352	4
13270	8790620	8
